Index 1477->Feature of type 1 starts(6, 7) ends(31, 11) in (x, y) format
Index 1478->Feature of type 2 starts(6, 7) ends(31, 11) in (x, y) format
Index 1479->Feature of type 3 starts(6, 7) ends(31, 11) in (x, y) format
Index 1480->Feature of type 0 starts(6, 7) ends(31, 12) in (x, y) format
Index 1481->Feature of type 1 starts(6, 7) ends(31, 12) in (x, y) format
Index 1482->Feature of type 2 starts(6, 7) ends(31, 12) in (x, y) format
Index 1483->Feature of type 3 starts(6, 7) ends(31, 12) in (x, y) format
Index 1484->Feature of type 0 starts(6, 7) ends(31, 13) in (x, y) format
Index 1485->Feature of type 1 starts(6, 7) ends(31, 13) in (x, y) format
Index 1486->Feature of type 2 starts(6, 7) ends(31, 13) in (x, y) format
Index 1487->Feature of type 3 starts(6, 7) ends(31, 13) in (x, y) format
Index 1488->Feature of type 0 starts(6, 7) ends(31, 11) in (x, y) format
Index 1489->Feature of type 1 starts(6, 7) ends(31, 11) in (x, y) format
Index 1490->Feature of type 2 starts(6, 7) ends(31, 11) in (x, y) format
Index 1491->Feature of type 3 starts(6, 7) ends(31, 11) in (x, y) format
Index 1492->Feature of type 0 starts(6, 7) ends(31, 12) in (x, y) format
Index 1493->Feature of type 1 starts(6, 7) ends(31, 12) in (x, y) format
Index 1494->Feature of type 2 starts(6, 7) ends(31, 12) in (x, y) format
Index 1495->Feature of type 3 starts(6, 7) ends(31, 12) in (x, y) format
Index 1496->Feature of type 0 starts(6, 7) ends(31, 13) in (x, y) format
Index 1497->Feature of type 1 starts(6, 7) ends(31, 13) in (x, y) format
Index 1498->Feature of type 2 starts(6, 7) ends(31, 13) in (x, y) format
Index 1499->Feature of type 3 starts(6, 7) ends(31, 13) in (x, y) format
Index 1500->Feature of type 0 starts(6, 7) ends(31, 11) in (x, y) format
Index 1501->Feature of type 1 starts(6, 7) ends(31, 11) in (x, y) format
Index 1502->Feature of type 2 starts(6, 7) ends(31, 11) in (x, y) format
Index 1503->Feature of type 3 starts(6, 7) ends(31, 11) in (x, y) format
Index 1504->Feature of type 0 starts(6, 7) ends(31, 12) in (x, y) format
Index 1505->Feature of type 1 starts(6, 7) ends(31, 12) in (x, y) format
Index 1506->Feature of type 2 starts(6, 7) ends(31, 12) in (x, y) format
Index 1507->Feature of type 3 starts(6, 7) ends(31, 12) in (x, y) format
Index 1508->Feature of type 0 starts(6, 7) ends(31, 13) in (x, y) format
Index 1509->Feature of type 1 starts(6, 7) ends(31, 13) in (x, y) format
Index 1510->Feature of type 2 starts(6, 7) ends(31, 13) in (x, y) format
Index 1511->Feature of type 3 starts(6, 7) ends(31, 13) in (x, y) format
Index 1512->Feature of type 0 starts(7, 7) ends(26, 11) in (x, y) format
Index 1513->Feature of type 1 starts(7, 7) ends(26, 11) in (x, y) format
Index 1514->Feature of type 2 starts(7, 7) ends(26, 11) in (x, y) format
Index 1515->Feature of type 3 starts(7, 7) ends(26, 11) in (x, y) format
Index 1516->Feature of type 0 starts(7, 7) ends(26, 12) in (x, y) format
Index 1517->Feature of type 1 starts(7, 7) ends(26, 12) in (x, y) format
Index 1518->Feature of type 2 starts(7, 7) ends(26, 12) in (x, y) format
Index 1519->Feature of type 3 starts(7, 7) ends(26, 12) in (x, y) format
Index 1520->Feature of type 0 starts(7, 7) ends(26, 13) in (x, y) format
Index 1521->Feature of type 1 starts(7, 7) ends(26, 13) in (x, y) format
Index 1522->Feature of type 2 starts(7, 7) ends(26, 13) in (x, y) format
Index 1523->Feature of type 3 starts(7, 7) ends(26, 13) in (x, y) format
Index 1524->Feature of type 0 starts(7, 7) ends(27, 11) in (x, y) format
Index 1525->Feature of type 1 starts(7, 7) ends(27, 11) in (x, y) format
Index 1526->Feature of type 2 starts(7, 7) ends(27, 11) in (x, y) format
Index 1527->Feature of type 3 starts(7, 7) ends(27, 11) in (x, y) format
Index 1528->Feature of type 0 starts(7, 7) ends(27, 12) in (x, y) format
Index 1529->Feature of type 1 starts(7, 7) ends(27, 12) in (x, y) format
Index 1530->Feature of type 2 starts(7, 7) ends(27, 12) in (x, y) format
Index 1531->Feature of type 3 starts(7, 7) ends(27, 12) in (x, y) format
Index 1532->Feature of type 0 starts(7, 7) ends(27, 13) in (x, y) format
Index 1533->Feature of type 1 starts(7, 7) ends(27, 13) in (x, y) format
Index 1534->Feature of type 2 starts(7, 7) ends(27, 13) in (x, y) format
Index 1535->Feature of type 3 starts(7, 7) ends(27, 13) in (x, y) format
Index 1536->Feature of type 0 starts(7, 7) ends(28, 11) in (x, y) format
Index 1537->Feature of type 1 starts(7, 7) ends(28, 11) in (x, y) format
Index 1538->Feature of type 2 starts(7, 7) ends(28, 11) in (x, y) format
Index 1539->Feature of type 3 starts(7, 7) ends(28, 11) in (x, y) format
Index 1540->Feature of type 0 starts(7, 7) ends(28, 12) in (x, y) format
Index 1541->Feature of type 1 starts(7, 7) ends(28, 12) in (x, y) format
Index 1542->Feature of type 2 starts(7, 7) ends(28, 12) in (x, y) format
Index 1543->Feature of type 3 starts(7, 7) ends(28, 12) in (x, y) format
Index 1544->Feature of type 0 starts(7, 7) ends(28, 13) in (x, y) format
Index 1545->Feature of type 1 starts(7, 7) ends(28, 13) in (x, y) format
Index 1546->Feature of type 2 starts(7, 7) ends(28, 13) in (x, y) format
Index 1547->Feature of type 3 starts(7, 7) ends(28, 13) in (x, y) format
Index 1548->Feature of type 0 starts(7, 7) ends(29, 11) in (x, y) format
Index 1549->Feature of type 1 starts(7, 7) ends(29, 11) in (x, y) format
Index 1550->Feature of type 2 starts(7, 7) ends(29, 11) in (x, y) format
Index 1551->Feature of type 3 starts(7, 7) ends(29, 11) in (x, y) format
Index 1552->Feature of type 0 starts(7, 7) ends(29, 12) in (x, y) format
Index 1553->Feature of type 1 starts(7, 7) ends(29, 12) in (x, y) format
Index 1554->Feature of type 2 starts(7, 7) ends(29, 12) in (x, y) format
Index 1555->Feature of type 3 starts(7, 7) ends(29, 12) in (x, y) format
Index 1556->Feature of type 0 starts(7, 7) ends(29, 13) in (x, y) format
Index 1557->Feature of type 1 starts(7, 7) ends(29, 13) in (x, y) format
Index 1558->Feature of type 2 starts(7, 7) ends(29, 13) in (x, y) format
Index 1559->Feature of type 3 starts(7, 7) ends(29, 13) in (x, y) format
Index 1560->Feature of type 0 starts(7, 7) ends(30, 11) in (x, y) format
Index 1561->Feature of type 1 starts(7, 7) ends(30, 11) in (x, y) format
Index 1562->Feature of type 2 starts(7, 7) ends(30, 11) in (x, y) format
Index 1563->Feature of type 3 starts(7, 7) ends(30, 11) in (x, y) format
Index 1564->Feature of type 0 starts(7, 7) ends(30, 12) in (x, y) format
Index 1565->Feature of type 1 starts(7, 7) ends(30, 12) in (x, y) format
Index 1566->Feature of type 2 starts(7, 7) ends(30, 12) in (x, y) format
Index 1567->Feature of type 3 starts(7, 7) ends(30, 12) in (x, y) format
Index 1568->Feature of type 0 starts(7, 7) ends(30, 13) in (x, y) format
Index 1569->Feature of type 1 starts(7, 7) ends(30, 13) in (x, y) format
Index 1570->Feature of type 2 starts(7, 7) ends(30, 13) in (x, y) format
Index 1571->Feature of type 3 starts(7, 7) ends(30, 13) in (x, y) format
Index 1572->Feature of type 0 starts(7, 7) ends(31, 11) in (x, y) format
Index 1573->Feature of type 1 starts(7, 7) ends(31, 11) in (x, y) format
Index 1574->Feature of type 2 starts(7, 7) ends(31, 11) in (x, y) format
Index 1575->Feature of type 3 starts(7, 7) ends(31, 11) in (x, y) format
Index 1576->Feature of type 0 starts(7, 7) ends(31, 12) in (x, y) format
Index 1577->Feature of type 1 starts(7, 7) ends(31, 12) in (x, y) format
Index 1578->Feature of type 2 starts(7, 7) ends(31, 12) in (x, y) format
Index 1579->Feature of type 3 starts(7, 7) ends(31, 12) in (x, y) format
Index 1580->Feature of type 0 starts(7, 7) ends(31, 13) in (x, y) format
Index 1581->Feature of type 1 starts(7, 7) ends(31, 13) in (x, y) format
Index 1582->Feature of type 2 starts(7, 7) ends(31, 13) in (x, y) format
Index 1583->Feature of type 3 starts(7, 7) ends(31, 13) in (x, y) format
Index 1584->Feature of type 0 starts(7, 7) ends(31, 11) in (x, y) format
Index 1585->Feature of type 1 starts(7, 7) ends(31, 11) in (x, y) format
Index 1586->Feature of type 2 starts(7, 7) ends(31, 11) in (x, y) format
Index 1587->Feature of type 3 starts(7, 7) ends(31, 11) in (x, y) format
Index 1588->Feature of type 0 starts(7, 7) ends(31, 12) in (x, y) format
Index 1589->Feature of type 1 starts(7, 7) ends(31, 12) in (x, y) format
Index 1590->Feature of type 2 starts(7, 7) ends(31, 12) in (x, y) format
Index 1591->Feature of type 3 starts(7, 7) ends(31, 12) in (x, y) format
Index 1592->Feature of type 0 starts(7, 7) ends(31, 13) in (x, y) format
Index 1593->Feature of type 1 starts(7, 7) ends(31, 13) in (x, y) format
Index 1594->Feature of type 2 starts(7, 7) ends(31, 13) in (x, y) format
Index 1595->Feature of type 3 starts(7, 7) ends(31, 13) in (x, y) format
Index 1596->Feature of type 0 starts(7, 7) ends(31, 11) in (x, y) format
Index 1597->Feature of type 1 starts(7, 7) ends(31, 11) in (x, y) format
Index 1598->Feature of type 2 starts(7, 7) ends(31, 11) in (x, y) format
Index 1599->Feature of type 3 starts(7, 7) ends(31, 11) in (x, y) format
Index 1600->Feature of type 0 starts(7, 7) ends(31, 12) in (x, y) format
Index 1601->Feature of type 1 starts(7, 7) ends(31, 12) in (x, y) format
Index 1602->Feature of type 2 starts(7, 7) ends(31, 12) in (x, y) format
Index 1603->Feature of type 3 starts(7, 7) ends(31, 12) in (x, y) format
Index 1604->Feature of type 0 starts(7, 7) ends(31, 13) in (x, y) format
Index 1605->Feature of type 1 starts(7, 7) ends(31, 13) in (x, y) format
Index 1606->Feature of type 2 starts(7, 7) ends(31, 13) in (x, y) format
Index 1607->Feature of type 3 starts(7, 7) ends(31, 13) in (x, y) format
Index 1608->Feature of type 0 starts(7, 7) ends(31, 11) in (x, y) format
Index 1609->Feature of type 1 starts(7, 7) ends(31, 11) in (x, y) format
Index 1610->Feature of type 2 starts(7, 7) ends(31, 11) in (x, y) format
Index 1611->Feature of type 3 starts(7, 7) ends(31, 11) in (x, y) format
Index 1612->Feature of type 0 starts(7, 7) ends(31, 12) in (x, y) format
Index 1613->Feature of type 1 starts(7, 7) ends(31, 12) in (x, y) format
Index 1614->Feature of type 2 starts(7, 7) ends(31, 12) in (x, y) format
Index 1615->Feature of type 3 starts(7, 7) ends(31, 12) in (x, y) format
Index 1616->Feature of type 0 starts(7, 7) ends(31, 13) in (x, y) format
Index 1617->Feature of type 1 starts(7, 7) ends(31, 13) in (x, y) format
Index 1618->Feature of type 2 starts(7, 7) ends(31, 13) in (x, y) format
Index 1619->Feature of type 3 starts(7, 7) ends(31, 13) in (x, y) format
Index 1620->Feature of type 0 starts(8, 7) ends(27, 11) in (x, y) format
Index 1621->Feature of type 1 starts(8, 7) ends(27, 11) in (x, y) format
Index 1622->Feature of type 2 starts(8, 7) ends(27, 11) in (x, y) format
Index 1623->Feature of type 3 starts(8, 7) ends(27, 11) in (x, y) format
Index 1624->Feature of type 0 starts(8, 7) ends(27, 12) in (x, y) format
Index 1625->Feature of type 1 starts(8, 7) ends(27, 12) in (x, y) format
Index 1626->Feature of type 2 starts(8, 7) ends(27, 12) in (x, y) format
Index 1627->Feature of type 3 starts(8, 7) ends(27, 12) in (x, y) format
Index 1628->Feature of type 0 starts(8, 7) ends(27, 13) in (x, y) format
Index 1629->Feature of type 1 starts(8, 7) ends(27, 13) in (x, y) format
Index 1630->Feature of type 2 starts(8, 7) ends(27, 13) in (x, y) format
Index 1631->Feature of type 3 starts(8, 7) ends(27, 13) in (x, y) format
Index 1632->Feature of type 0 starts(8, 7) ends(28, 11) in (x, y) format
Index 1633->Feature of type 1 starts(8, 7) ends(28, 11) in (x, y) format
Index 1634->Feature of type 2 starts(8, 7) ends(28, 11) in (x, y) format
Index 1635->Feature of type 3 starts(8, 7) ends(28, 11) in (x, y) format
Index 1636->Feature of type 0 starts(8, 7) ends(28, 12) in (x, y) format
Index 1637->Feature of type 1 starts(8, 7) ends(28, 12) in (x, y) format
Index 1638->Feature of type 2 starts(8, 7) ends(28, 12) in (x, y) format
Index 1639->Feature of type 3 starts(8, 7) ends(28, 12) in (x, y) format
Index 1640->Feature of type 0 starts(8, 7) ends(28, 13) in (x, y) format
Index 1641->Feature of type 1 starts(8, 7) ends(28, 13) in (x, y) format
Index 1642->Feature of type 2 starts(8, 7) ends(28, 13) in (x, y) format
Index 1643->Feature of type 3 starts(8, 7) ends(28, 13) in (x, y) format
Index 1644->Feature of type 0 starts(8, 7) ends(29, 11) in (x, y) format
Index 1645->Feature of type 1 starts(8, 7) ends(29, 11) in (x, y) format
Index 1646->Feature of type 2 starts(8, 7) ends(29, 11) in (x, y) format
Index 1647->Feature of type 3 starts(8, 7) ends(29, 11) in (x, y) format
Index 1648->Feature of type 0 starts(8, 7) ends(29, 12) in (x, y) format
Index 1649->Feature of type 1 starts(8, 7) ends(29, 12) in (x, y) format
Index 1650->Feature of type 2 starts(8, 7) ends(29, 12) in (x, y) format
Index 1651->Feature of type 3 starts(8, 7) ends(29, 12) in (x, y) format
Index 1652->Feature of type 0 starts(8, 7) ends(29, 13) in (x, y) format
Index 1653->Feature of type 1 starts(8, 7) ends(29, 13) in (x, y) format
Index 1654->Feature of type 2 starts(8, 7) ends(29, 13) in (x, y) format
Index 1655->Feature of type 3 starts(8, 7) ends(29, 13) in (x, y) format
Index 1656->Feature of type 0 starts(8, 7) ends(30, 11) in (x, y) format
Index 1657->Feature of type 1 starts(8, 7) ends(30, 11) in (x, y) format
Index 1658->Feature of type 2 starts(8, 7) ends(30, 11) in (x, y) format
Index 1659->Feature of type 3 starts(8, 7) ends(30, 11) in (x, y) format
Index 1660->Feature of type 0 starts(8, 7) ends(30, 12) in (x, y) format
Index 1661->Feature of type 1 starts(8, 7) ends(30, 12) in (x, y) format
Index 1662->Feature of type 2 starts(8, 7) ends(30, 12) in (x, y) format
Index 1663->Feature of type 3 starts(8, 7) ends(30, 12) in (x, y) format
Index 1664->Feature of type 0 starts(8, 7) ends(30, 13) in (x, y) format
Index 1665->Feature of type 1 starts(8, 7) ends(30, 13) in (x, y) format
Index 1666->Feature of type 2 starts(8, 7) ends(30, 13) in (x, y) format
Index 1667->Feature of type 3 starts(8, 7) ends(30, 13) in (x, y) format
Index 1668->Feature of type 0 starts(8, 7) ends(31, 11) in (x, y) format
Index 1669->Feature of type 1 starts(8, 7) ends(31, 11) in (x, y) format
Index 1670->Feature of type 2 starts(8, 7) ends(31, 11) in (x, y) format
Index 1671->Feature of type 3 starts(8, 7) ends(31, 11) in (x, y) format
Index 1672->Feature of type 0 starts(8, 7) ends(31, 12) in (x, y) format
Index 1673->Feature of type 1 starts(8, 7) ends(31, 12) in (x, y) format
Index 1674->Feature of type 2 starts(8, 7) ends(31, 12) in (x, y) format
Index 1675->Feature of type 3 starts(8, 7) ends(31, 12) in (x, y) format
Index 1676->Feature of type 0 starts(8, 7) ends(31, 13) in (x, y) format
Index 1677->Feature of type 1 starts(8, 7) ends(31, 13) in (x, y) format
Index 1678->Feature of type 2 starts(8, 7) ends(31, 13) in (x, y) format
Index 1679->Feature of type 3 starts(8, 7) ends(31, 13) in (x, y) format
Index 1680->Feature of type 0 starts(8, 7) ends(31, 11) in (x, y) format
Index 1681->Feature of type 1 starts(8, 7) ends(31, 11) in (x, y) format
Index 1682->Feature of type 2 starts(8, 7) ends(31, 11) in (x, y) format
Index 1683->Feature of type 3 starts(8, 7) ends(31, 11) in (x, y) format
Index 1684->Feature of type 0 starts(8, 7) ends(31, 12) in (x, y) format
Index 1685->Feature of type 1 starts(8, 7) ends(31, 12) in (x, y) format
Index 1686->Feature of type 2 starts(8, 7) ends(31, 12) in (x, y) format
Index 1687->Feature of type 3 starts(8, 7) ends(31, 12) in (x, y) format
Index 1688->Feature of type 0 starts(8, 7) ends(31, 13) in (x, y) format
Index 1689->Feature of type 1 starts(8, 7) ends(31, 13) in (x, y) format
Index 1690->Feature of type 2 starts(8, 7) ends(31, 13) in (x, y) format
Index 1691->Feature of type 3 starts(8, 7) ends(31, 13) in (x, y) format
Index 1692->Feature of type 0 starts(8, 7) ends(31, 11) in (x, y) format
Index 1693->Feature of type 1 starts(8, 7) ends(31, 11) in (x, y) format
Index 1694->Feature of type 2 starts(8, 7) ends(31, 11) in (x, y) format
Index 1695->Feature of type 3 starts(8, 7) ends(31, 11) in (x, y) format
Index 1696->Feature of type 0 starts(8, 7) ends(31, 12) in (x, y) format
Index 1697->Feature of type 1 starts(8, 7) ends(31, 12) in (x, y) format
Index 1698->Feature of type 2 starts(8, 7) ends(31, 12) in (x, y) format
Index 1699->Feature of type 3 starts(8, 7) ends(31, 12) in (x, y) format
Index 1700->Feature of type 0 starts(8, 7) ends(31, 13) in (x, y) format
Index 1701->Feature of type 1 starts(8, 7) ends(31, 13) in (x, y) format
Index 1702->Feature of type 2 starts(8, 7) ends(31, 13) in (x, y) format
Index 1703->Feature of type 3 starts(8, 7) ends(31, 13) in (x, y) format
Index 1704->Feature of type 0 starts(8, 7) ends(31, 11) in (x, y) format
Index 1705->Feature of type 1 starts(8, 7) ends(31, 11) in (x, y) format
Index 1706->Feature of type 2 starts(8, 7) ends(31, 11) in (x, y) format
Index 1707->Feature of type 3 starts(8, 7) ends(31, 11) in (x, y) format
Index 1708->Feature of type 0 starts(8, 7) ends(31, 12) in (x, y) format
Index 1709->Feature of type 1 starts(8, 7) ends(31, 12) in (x, y) format
Index 1710->Feature of type 2 starts(8, 7) ends(31, 12) in (x, y) format
Index 1711->Feature of type 3 starts(8, 7) ends(31, 12) in (x, y) format
Index 1712->Feature of type 0 starts(8, 7) ends(31, 13) in (x, y) format
Index 1713->Feature of type 1 starts(8, 7) ends(31, 13) in (x, y) format
Index 1714->Feature of type 2 starts(8, 7) ends(31, 13) in (x, y) format
Index 1715->Feature of type 3 starts(8, 7) ends(31, 13) in (x, y) format
Index 1716->Feature of type 0 starts(8, 7) ends(31, 11) in (x, y) format
Index 1717->Feature of type 1 starts(8, 7) ends(31, 11) in (x, y) format
Index 1718->Feature of type 2 starts(8, 7) ends(31, 11) in (x, y) format
Index 1719->Feature of type 3 starts(8, 7) ends(31, 11) in (x, y) format
Index 1720->Feature of type 0 starts(8, 7) ends(31, 12) in (x, y) format
Index 1721->Feature of type 1 starts(8, 7) ends(31, 12) in (x, y) format
Index 1722->Feature of type 2 starts(8, 7) ends(31, 12) in (x, y) format
Index 1723->Feature of type 3 starts(8, 7) ends(31, 12) in (x, y) format
Index 1724->Feature of type 0 starts(8, 7) ends(31, 13) in (x, y) format
Index 1725->Feature of type 1 starts(8, 7) ends(31, 13) in (x, y) format
